taskid,tweetid,text,date,username,category,taskCompletionTime
411784,399724651896512512,"so sad  for all the people in tacloban city...cause of  typhoon yolanda, my  condolences to the family that looses their love ones =(",2013-11-11 02:25:58,MallenPall,Not Relevant / Skip / RTs,2013-11-11T16:46:25.629214
411784,399724651896512512,"so sad  for all the people in tacloban city...cause of  typhoon yolanda, my  condolences to the family that looses their love ones =(",2013-11-11 02:25:58,MallenPall,Not Relevant / Skip / RTs,2013-11-11T16:46:25.629214
411784,399724651896512512,"so sad  for all the people in tacloban city...cause of  typhoon yolanda, my  condolences to the family that looses their love ones =(",2013-11-11 02:25:58,MallenPall,Relevant but Other,2013-11-11T16:46:25.629214
411784,399724651896512512,"so sad  for all the people in tacloban city...cause of  typhoon yolanda, my  condolences to the family that looses their love ones =(",2013-11-11 02:25:58,MallenPall,Not Relevant / Skip / RTs,2013-11-11T16:46:25.629214
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Relevant but Other,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411785,399724654224347136,I wonder how much money the Philippines donated to the Hurricane Katrina relief fund.,2013-11-11 02:25:58,skeeza_pleasa,Not Relevant / Skip / RTs,2013-11-11T16:46:25.988079
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411786,399724656170528768,RT @LeeMinho_Heirs: #??? @ActorLeeMinHo asks Philippines not to lose faith  http://t.co/tatf3sxHB0? ~Anna http://t.co/SaHOjQxlcJ,2013-11-11 02:25:59,PAemruksa,Not Relevant / Skip / RTs,2013-11-11T16:46:26.377450
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not English,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not English,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411787,399724658645553152,"?i?m tin vi?n tr? cho n??c b?n Philippines: Vi?t Nam 100.000, Singapore 50.000, Taiwan 200.000, US ban ??u... http://t.co/GeNiZv2wJc",2013-11-11 02:25:59,manhlinhaof,Not Relevant / Skip / RTs,2013-11-11T16:46:26.840098
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not English,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411788,399724667646119936,"Hope Janet Napoles has seen all these tragedy and all she can say is ""hindi ko po alam yan"" Napoles is the plague not #YolandaPH",2013-11-11 02:26:01,PRAsiaWorldwide,Not Relevant / Skip / RTs,2013-11-11T16:46:27.249510
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Relevant but Other,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Not Relevant / Skip / RTs,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Not Relevant / Skip / RTs,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Relevant but Other,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Relevant but Other,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Not Relevant / Skip / RTs,2013-11-11T16:46:27.658582
411789,399724677452419072,Very glad to finally hear that friends in the Philippines are safe!,2013-11-11 02:26:04,AllyCanada,Not Relevant / Skip / RTs,2013-11-11T16:46:27.658582
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Relevant but Other,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Not Relevant / Skip / RTs,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Population Displacement,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Relevant but Other,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Relevant but Other,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Not Relevant / Skip / RTs,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Relevant but Other,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Requests for Help / Needs,2013-11-11T16:46:28.016519
411790,399724679859953666,Cebu City November 8 #Haiyan #YolandaPH  (Reuters) http://t.co/mIfLwTMdXP,2013-11-11 02:26:04,gageloniad,Requests for Help / Needs,2013-11-11T16:46:28.016519
411791,399724688319856640,Typhoon Haiyan: Thousands dead in the Philippines as scale of damage becomes clear | CTV News http://t.co/hKE7MVp3PM,2013-11-11 02:26:06,GmailDotson,Relevant but Other,2013-11-11T16:46:28.477700
411791,399724688319856640,Typhoon Haiyan: Thousands dead in the Philippines as scale of damage becomes clear | CTV News http://t.co/hKE7MVp3PM,2013-11-11 02:26:06,GmailDotson,Not Relevant / Skip / RTs,2013-11-11T16:46:28.477700
411791,399724688319856640,Typhoon Haiyan: Thousands dead in the Philippines as scale of damage becomes clear | CTV News http://t.co/hKE7MVp3PM,2013-11-11 02:26:06,GmailDotson,Not Relevant / Skip / RTs,2013-11-11T16:46:28.477700
411791,399724688319856640,Typhoon Haiyan: Thousands dead in the Philippines as scale of damage becomes clear | CTV News http://t.co/hKE7MVp3PM,2013-11-11 02:26:06,GmailDotson,Not Relevant / Skip / RTs,2013-11-11T16:46:28.477700
411791,399724688319856640,Typhoon Haiyan: Thousands dead in the Philippines as scale of damage becomes clear | CTV News http://t.co/hKE7MVp3PM,2013-11-11 02:26:06,GmailDotson,Relevant but Other,2013-11-11T16:46:28.477700
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Relevant but Other,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Not Relevant / Skip / RTs,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Not Relevant / Skip / RTs,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Relevant but Other,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Not Relevant / Skip / RTs,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Relevant but Other,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Not Relevant / Skip / RTs,2013-11-11T16:46:28.842500
411792,399724691264253952,"'Yolanda' kicks out Chinese from Ayungin Reef, Philippine Marines on grounded ship safe: Super typhoon Yolanda... http://t.co/ZRpeCUk8v8",2013-11-11 02:26:07,phl_daily,Relevant but Other,2013-11-11T16:46:28.842500
411793,399724692245721088,I am so sorry for the ppl affected in the tragic #typhoon in the #Philippines :( Lord please help them. http://t.co/AJr6oTHJmx,2013-11-11 02:26:07,JezATruthSeeker,Relevant but Other,2013-11-11T16:46:29.229939
411793,399724692245721088,I am so sorry for the ppl affected in the tragic #typhoon in the #Philippines :( Lord please help them. http://t.co/AJr6oTHJmx,2013-11-11 02:26:07,JezATruthSeeker,Not Relevant / Skip / RTs,2013-11-11T16:46:29.229939
411793,399724692245721088,I am so sorry for the ppl affected in the tragic #typhoon in the #Philippines :( Lord please help them. http://t.co/AJr6oTHJmx,2013-11-11 02:26:07,JezATruthSeeker,Not Relevant / Skip / RTs,2013-11-11T16:46:29.229939
411793,399724692245721088,I am so sorry for the ppl affected in the tragic #typhoon in the #Philippines :( Lord please help them. http://t.co/AJr6oTHJmx,2013-11-11 02:26:07,JezATruthSeeker,Relevant but Other,2013-11-11T16:46:29.229939
411793,399724692245721088,I am so sorry for the ppl affected in the tragic #typhoon in the #Philippines :( Lord please help them. http://t.co/AJr6oTHJmx,2013-11-11 02:26:07,JezATruthSeeker,Relevant but Other,2013-11-11T16:46:29.229939
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Relevant but Other,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Not Relevant / Skip / RTs,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Not Relevant / Skip / RTs,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Relevant but Other,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Relevant but Other,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Relevant but Other,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Not Relevant / Skip / RTs,2013-11-11T16:46:29.701928
411794,399724692925190144,New Zealand will give another $2 million to support humanitarian relief efforts in the Philippines followi... http://t.co/UTrhVN4HIF #NZ,2013-11-11 02:26:07,nzisp,Relevant but Other,2013-11-11T16:46:29.701928
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Not Relevant / Skip / RTs,2013-11-11T16:46:30.064083
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Not Relevant / Skip / RTs,2013-11-11T16:46:30.064083
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Not Relevant / Skip / RTs,2013-11-11T16:46:30.064083
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Relevant but Other,2013-11-11T16:46:30.064083
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Not Relevant / Skip / RTs,2013-11-11T16:46:30.064083
411795,399724697010839552,"An estimated 10,000 dead in the #Philippines ? Christ!",2013-11-11 02:26:08,jonathanocm,Relevant but Other,2013-11-11T16:46:30.064083
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Not Relevant / Skip / RTs,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Not Relevant / Skip / RTs,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Not Relevant / Skip / RTs,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Not Relevant / Skip / RTs,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Relevant but Other,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Not Relevant / Skip / RTs,2013-11-11T16:46:30.423130
411796,399724698323255296,"RT @becbugSi: Guys, we can help the victims of typhoon Yolanda thru @philredcross  Just text RED<space>AMOUNT, send to 2899 (Globe) or 4143�",2013-11-11 02:26:09,beautifulsword,Relevant but Other,2013-11-11T16:46:30.423130
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Population Displacement,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Not Relevant / Skip / RTs,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Not Relevant / Skip / RTs,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Population Displacement,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Relevant but Other,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Population Displacement,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Relevant but Other,2013-11-11T16:46:30.833658
411797,399724700059697152,"If you're looking for a loved one or have info about someone, use the Google Person Finder: http://t.co/G9MfcKRVgK #YolandPH #RescuePH",2013-11-11 02:26:09,KimchiYeh,Not Relevant / Skip / RTs,2013-11-11T16:46:30.833658
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Relevant but Other,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Not Relevant / Skip / RTs,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Not Relevant / Skip / RTs,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Relevant but Other,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Not Relevant / Skip / RTs,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Relevant but Other,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Relevant but Other,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Not Relevant / Skip / RTs,2013-11-11T16:46:31.192617
411798,399724707358195712,Thank you viber???#YOLANDAPH#BANGONVISAYAS http://t.co/igy279nn1I,2013-11-11 02:26:11,taoeunjungtwin,Not Relevant / Skip / RTs,2013-11-11T16:46:31.192617
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Not Relevant / Skip / RTs,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
411799,399725193356406784,TYPHOON NEWS: 'Worse than hell' in typhoon-ravaged Philippines - CNN International http://t.co/pQjMHMc3q9,2013-11-11 02:28:07,PHILAlerts,Relevant but Other,2013-11-11T16:46:31.652053
