taskid,tweetid,text,date,username,category,taskCompletionTime
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407811,399120068321480704,"I have a job opening for a Jr. and Sr. Technical Consultant. Contact Me in Makati, Philippines http://t.co/RDfL4MG8hW #job",2013-11-09 10:23:34,CSeamusH,Not Relevant / Skip / RTs,2013-11-11T04:35:53.740768
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407812,399120069533257728,MY GOD IS STRONGER THAN ANY STORM. #RescuePH,2013-11-09 10:23:34,nicanica19,Not Relevant / Skip / RTs,2013-11-11T04:35:54.742697
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not Relevant / Skip / RTs,2013-11-11T04:35:55.619359
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not English,2013-11-11T04:35:55.619359
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not English,2013-11-11T04:35:55.619359
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not English,2013-11-11T04:35:55.619359
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not English,2013-11-11T04:35:55.619359
407813,399120075354939393,nakakatakot naman si #YolandaPH kawawa naman mga na apektohan!! #fb,2013-11-09 10:23:35,oggjay,Not English,2013-11-11T04:35:55.619359
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407814,399120089187770368,It's so heartbreaking to see the aftermath of #Yolanda #tacloban #leyte,2013-11-09 10:23:39,KayePasky,Not Relevant / Skip / RTs,2013-11-11T04:35:56.087508
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Not Relevant / Skip / RTs,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Requests for Help / Needs,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Population Displacement,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Not Relevant / Skip / RTs,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Requests for Help / Needs,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Not Relevant / Skip / RTs,2013-11-11T04:35:56.498224
407815,399120107009748992,@selenagomez  my grandmom lives in Philippines and i dont no if she had get hurt by the storm??,2013-11-09 10:23:43,SigneGrolin,Requests for Help / Needs,2013-11-11T04:35:56.498224
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Requests for Help / Needs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Requests for Help / Needs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Relevant but Other,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407816,399120146259660800,"""@LeilaniMDF: �@attyjong: Looting in Tacloban. So sad. #YolandaPH�\We can't blame them"" Sana food nalang or some clothes. Wag na shopping.",2013-11-09 10:23:52,peacheshonestly,Not Relevant / Skip / RTs,2013-11-11T04:35:56.905378
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Not Relevant / Skip / RTs,2013-11-11T04:35:57.315140
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Relevant but Other,2013-11-11T04:35:57.315140
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Relevant but Other,2013-11-11T04:35:57.315140
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Not Relevant / Skip / RTs,2013-11-11T04:35:57.315140
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Relevant but Other,2013-11-11T04:35:57.315140
407817,399120161048784896,[MSN PH News] Typhoon likely killed 'hundreds' in Philippines: govt http://t.co/h6OyBCoA69,2013-11-09 10:23:56,AllNews_PH,Not Relevant / Skip / RTs,2013-11-11T04:35:57.315140
407818,399120170158796801,Lord God I ask for the speedy recovery of our nation. May our fellow countrymen that has been affected will recover soonest. ILY #YolandaPH,2013-11-09 10:23:58,xMACOYx,Not Relevant / Skip / RTs,2013-11-11T04:35:57.725961
407818,399120170158796801,Lord God I ask for the speedy recovery of our nation. May our fellow countrymen that has been affected will recover soonest. ILY #YolandaPH,2013-11-09 10:23:58,xMACOYx,Not Relevant / Skip / RTs,2013-11-11T04:35:57.725961
407818,399120170158796801,Lord God I ask for the speedy recovery of our nation. May our fellow countrymen that has been affected will recover soonest. ILY #YolandaPH,2013-11-09 10:23:58,xMACOYx,Not Relevant / Skip / RTs,2013-11-11T04:35:57.725961
407818,399120170158796801,Lord God I ask for the speedy recovery of our nation. May our fellow countrymen that has been affected will recover soonest. ILY #YolandaPH,2013-11-09 10:23:58,xMACOYx,Not Relevant / Skip / RTs,2013-11-11T04:35:57.725961
407818,399120170158796801,Lord God I ask for the speedy recovery of our nation. May our fellow countrymen that has been affected will recover soonest. ILY #YolandaPH,2013-11-09 10:23:58,xMACOYx,Relevant but Other,2013-11-11T04:35:57.725961
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not Relevant / Skip / RTs,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not Relevant / Skip / RTs,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not English,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not Relevant / Skip / RTs,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not English,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not Relevant / Skip / RTs,2013-11-11T04:35:58.420825
407819,399120191130697728,RT @picazomario: Incre�ble lo q ven los sat�lites de hoy ... �ltimos minutos de #Haiyan  el ojo tocando tierra en el este de Filipinas http�,2013-11-09 10:24:03,LPabolleta,Not English,2013-11-11T04:35:58.420825
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not Relevant / Skip / RTs,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not English,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not English,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not English,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not Relevant / Skip / RTs,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not English,2013-11-11T04:35:58.849007
407820,399120218485563392,"Maganda sigurong ipalabas itong #YolandaPH footages sa lahat ng casinos, cabaret, clubs at bars sa Metro Manila.",2013-11-09 10:24:10,tonyocruz,Not English,2013-11-11T04:35:58.849007
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not Relevant / Skip / RTs,2013-11-11T04:35:59.260959
407821,399120222797324288,@EXO_FANBASE @Hamster_Kecil OMG! i like this! how can i order? i'm from the philippines. and how much would it cost? thank you very much~,2013-11-09 10:24:11,genie_seonnie,Not English,2013-11-11T04:35:59.260959
407822,399120224600875008,Now on ABS-CBN National: special edition of Weekend @TVPatrol #YolandaPH #SagipKapamilya #KilosBayan,2013-11-09 10:24:11,tvpatrolkid,Not Relevant / Skip / RTs,2013-11-11T04:35:59.669795
407822,399120224600875008,Now on ABS-CBN National: special edition of Weekend @TVPatrol #YolandaPH #SagipKapamilya #KilosBayan,2013-11-09 10:24:11,tvpatrolkid,Not English,2013-11-11T04:35:59.669795
407822,399120224600875008,Now on ABS-CBN National: special edition of Weekend @TVPatrol #YolandaPH #SagipKapamilya #KilosBayan,2013-11-09 10:24:11,tvpatrolkid,Not Relevant / Skip / RTs,2013-11-11T04:35:59.669795
407822,399120224600875008,Now on ABS-CBN National: special edition of Weekend @TVPatrol #YolandaPH #SagipKapamilya #KilosBayan,2013-11-09 10:24:11,tvpatrolkid,Not Relevant / Skip / RTs,2013-11-11T04:35:59.669795
407822,399120224600875008,Now on ABS-CBN National: special edition of Weekend @TVPatrol #YolandaPH #SagipKapamilya #KilosBayan,2013-11-09 10:24:11,tvpatrolkid,Not Relevant / Skip / RTs,2013-11-11T04:35:59.669795
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407823,399120226102415360,"Ok the filipinos do excel globally,in sports,in beauty pageants,in music etc...hail the filipinos!!! #Philippines",2013-11-09 10:24:11,jmmac61,Not Relevant / Skip / RTs,2013-11-11T04:36:00.078985
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407824,399120234587504640,"kung di kaayo needed mag gamit sa phone, ayaw lang sa gamita aron dali mka recover ang networks  #YolandaPH",2013-11-09 10:24:13,christianceasar,Not English,2013-11-11T04:36:00.490231
407825,399120255240249344,"Once again I am encouraging everyone to donate whatever they can especially Canned Goods, and Food to the victims of Typhoon Yolanda.",2013-11-09 10:24:18,TheImagina,Not Relevant / Skip / RTs,2013-11-11T04:36:00.900525
407825,399120255240249344,"Once again I am encouraging everyone to donate whatever they can especially Canned Goods, and Food to the victims of Typhoon Yolanda.",2013-11-09 10:24:18,TheImagina,Relevant but Other,2013-11-11T04:36:00.900525
407825,399120255240249344,"Once again I am encouraging everyone to donate whatever they can especially Canned Goods, and Food to the victims of Typhoon Yolanda.",2013-11-09 10:24:18,TheImagina,Not Relevant / Skip / RTs,2013-11-11T04:36:00.900525
407825,399120255240249344,"Once again I am encouraging everyone to donate whatever they can especially Canned Goods, and Food to the victims of Typhoon Yolanda.",2013-11-09 10:24:18,TheImagina,Not Relevant / Skip / RTs,2013-11-11T04:36:00.900525
407825,399120255240249344,"Once again I am encouraging everyone to donate whatever they can especially Canned Goods, and Food to the victims of Typhoon Yolanda.",2013-11-09 10:24:18,TheImagina,Requests for Help / Needs,2013-11-11T04:36:00.900525
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Not Relevant / Skip / RTs,2013-11-11T04:36:01.308682
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Relevant but Other,2013-11-11T04:36:01.308682
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Relevant but Other,2013-11-11T04:36:01.308682
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Relevant but Other,2013-11-11T04:36:01.308682
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Requests for Help / Needs,2013-11-11T04:36:01.308682
407826,399120270016782336,"Let's help the affected cities of typhoon Yolanda by donating used clothes, food etc.Contact me 09335954952 #VLPCreliefcampaign",2013-11-09 10:24:22,ifacherrie,Relevant but Other,2013-11-11T04:36:01.308682
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not Relevant / Skip / RTs,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not Relevant / Skip / RTs,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not English,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not Relevant / Skip / RTs,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not Relevant / Skip / RTs,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not English,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not English,2013-11-11T04:36:01.724266
407827,399120279089475584,"Miss Supranational 2013 jg menang RT @kirana_chand: menurut gossip sahibul hikayat, miss philippines yg bakal jd miss universe. wah, jd",2013-11-09 10:24:24,RyanBiPapihCapi,Not Relevant / Skip / RTs,2013-11-11T04:36:01.724266
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not Relevant / Skip / RTs,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not English,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not English,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not Relevant / Skip / RTs,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not English,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not English,2013-11-11T04:36:02.136499
407828,399120281186217985,"�norme typhon aux philippines;vent � 350km heure;  des morts,des sans abri par milliers...ayons une pens�e pour ces damn�s de la terre.",2013-11-09 10:24:24,pelletiermoniqu,Not English,2013-11-11T04:36:02.136499
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not English,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
407829,399120291932016640,"RT @will_cabrera: I'd normally say news should be about the storm, not about the newsmen, but Yolanda proved newsmen are still human beings�",2013-11-09 10:24:27,theairprince,Not Relevant / Skip / RTs,2013-11-11T04:36:02.538253
