taskid,tweetid,text,date,username,category,taskCompletionTime,imageURL
420433,399748652840673280,RT @AsCorrespondent: Typhoon deaths climb into thousands in #Philippines  http://t.co/1l6r9n6fkc  #haiyan #yolandaph http://t.co/zWjc845LUq,2013-11-11 04:01:20,ItsYourDairy,severe ,2013-11-12T18:18:13.172319,https://pbs.twimg.com/media/BYwNeuiCcAAG01A.jpg
420434,399748660772077568,"Tacloban, Philippines. Homes are flattened by the category 5 typhoon. About 10,000 people are feared dead. Sad. http://t.co/7GWH2oHG47",2013-11-11 04:01:22,AnyTots,severe ,2013-11-12T18:18:13.879300,https://pbs.twimg.com/media/BYwxSbYCAAA3L5O.jpg
420434,399748660772077568,"Tacloban, Philippines. Homes are flattened by the category 5 typhoon. About 10,000 people are feared dead. Sad. http://t.co/7GWH2oHG47",2013-11-11 04:01:22,AnyTots,severe ,2013-11-12T18:18:13.879300,https://pbs.twimg.com/media/BYwxSbYCAAA3L5O.jpg
420434,399748660772077568,"Tacloban, Philippines. Homes are flattened by the category 5 typhoon. About 10,000 people are feared dead. Sad. http://t.co/7GWH2oHG47",2013-11-11 04:01:22,AnyTots,severe ,2013-11-12T18:18:13.879300,https://pbs.twimg.com/media/BYwxSbYCAAA3L5O.jpg
420434,399748660772077568,"Tacloban, Philippines. Homes are flattened by the category 5 typhoon. About 10,000 people are feared dead. Sad. http://t.co/7GWH2oHG47",2013-11-11 04:01:22,AnyTots,severe ,2013-11-12T18:18:13.879300,https://pbs.twimg.com/media/BYwxSbYCAAA3L5O.jpg
420434,399748660772077568,"Tacloban, Philippines. Homes are flattened by the category 5 typhoon. About 10,000 people are feared dead. Sad. http://t.co/7GWH2oHG47",2013-11-11 04:01:22,AnyTots,severe ,2013-11-12T18:18:13.879300,https://pbs.twimg.com/media/BYwxSbYCAAA3L5O.jpg
420435,399748665847205888,"#JuliElmoKaagapay for the victims of #YolandaPH on November16 (Saturday) at Gateway Mall, Cubao. @MyJaps @virgo090870 http://t.co/5nY8wQNEzd",2013-11-11 04:01:23,JAPS_Updates,none ,2013-11-12T18:18:15.454580,https://pbs.twimg.com/media/BYwxSyvCUAA9_mh.jpg
420435,399748665847205888,"#JuliElmoKaagapay for the victims of #YolandaPH on November16 (Saturday) at Gateway Mall, Cubao. @MyJaps @virgo090870 http://t.co/5nY8wQNEzd",2013-11-11 04:01:23,JAPS_Updates,none ,2013-11-12T18:18:15.454580,https://pbs.twimg.com/media/BYwxSyvCUAA9_mh.jpg
420435,399748665847205888,"#JuliElmoKaagapay for the victims of #YolandaPH on November16 (Saturday) at Gateway Mall, Cubao. @MyJaps @virgo090870 http://t.co/5nY8wQNEzd",2013-11-11 04:01:23,JAPS_Updates,none ,2013-11-12T18:18:15.454580,https://pbs.twimg.com/media/BYwxSyvCUAA9_mh.jpg
420435,399748665847205888,"#JuliElmoKaagapay for the victims of #YolandaPH on November16 (Saturday) at Gateway Mall, Cubao. @MyJaps @virgo090870 http://t.co/5nY8wQNEzd",2013-11-11 04:01:23,JAPS_Updates,none ,2013-11-12T18:18:15.454580,https://pbs.twimg.com/media/BYwxSyvCUAA9_mh.jpg
420435,399748665847205888,"#JuliElmoKaagapay for the victims of #YolandaPH on November16 (Saturday) at Gateway Mall, Cubao. @MyJaps @virgo090870 http://t.co/5nY8wQNEzd",2013-11-11 04:01:23,JAPS_Updates,none ,2013-11-12T18:18:15.454580,https://pbs.twimg.com/media/BYwxSyvCUAA9_mh.jpg
420436,399748669261746176,"by rappler ""Here are some ways to help the victims of Typhoon Yolanda.\For a list of relief operation� http://t.co/XooJ4hgQWs",2013-11-11 04:01:24,ayinica,none ,2013-11-12T18:18:16.546287,http://distilleryimage7.ak.instagram.com/a3b631424a8511e3b7650e1e7e7c6e3f_8.jpg
420436,399748669261746176,"by rappler ""Here are some ways to help the victims of Typhoon Yolanda.\For a list of relief operation� http://t.co/XooJ4hgQWs",2013-11-11 04:01:24,ayinica,none ,2013-11-12T18:18:16.546287,http://distilleryimage7.ak.instagram.com/a3b631424a8511e3b7650e1e7e7c6e3f_8.jpg
420436,399748669261746176,"by rappler ""Here are some ways to help the victims of Typhoon Yolanda.\For a list of relief operation� http://t.co/XooJ4hgQWs",2013-11-11 04:01:24,ayinica,none ,2013-11-12T18:18:16.546287,http://distilleryimage7.ak.instagram.com/a3b631424a8511e3b7650e1e7e7c6e3f_8.jpg
420436,399748669261746176,"by rappler ""Here are some ways to help the victims of Typhoon Yolanda.\For a list of relief operation� http://t.co/XooJ4hgQWs",2013-11-11 04:01:24,ayinica,none ,2013-11-12T18:18:16.546287,http://distilleryimage7.ak.instagram.com/a3b631424a8511e3b7650e1e7e7c6e3f_8.jpg
420436,399748669261746176,"by rappler ""Here are some ways to help the victims of Typhoon Yolanda.\For a list of relief operation� http://t.co/XooJ4hgQWs",2013-11-11 04:01:24,ayinica,none ,2013-11-12T18:18:16.546287,http://distilleryimage7.ak.instagram.com/a3b631424a8511e3b7650e1e7e7c6e3f_8.jpg
420437,399748683803017216,"RT @ANCALERTS: PHOTO via @ryan_chua: Filipino photographers in UK gather to raise funds for quake, #YolandaPH victims http://t.co/luCtexVw3b",2013-11-11 04:01:27,Minaira_DMU,none ,2013-11-12T18:18:17.362675,https://pbs.twimg.com/media/BYuMePzCQAA41P_.jpg
420437,399748683803017216,"RT @ANCALERTS: PHOTO via @ryan_chua: Filipino photographers in UK gather to raise funds for quake, #YolandaPH victims http://t.co/luCtexVw3b",2013-11-11 04:01:27,Minaira_DMU,none ,2013-11-12T18:18:17.362675,https://pbs.twimg.com/media/BYuMePzCQAA41P_.jpg
420437,399748683803017216,"RT @ANCALERTS: PHOTO via @ryan_chua: Filipino photographers in UK gather to raise funds for quake, #YolandaPH victims http://t.co/luCtexVw3b",2013-11-11 04:01:27,Minaira_DMU,none ,2013-11-12T18:18:17.362675,https://pbs.twimg.com/media/BYuMePzCQAA41P_.jpg
420437,399748683803017216,"RT @ANCALERTS: PHOTO via @ryan_chua: Filipino photographers in UK gather to raise funds for quake, #YolandaPH victims http://t.co/luCtexVw3b",2013-11-11 04:01:27,Minaira_DMU,none ,2013-11-12T18:18:17.362675,https://pbs.twimg.com/media/BYuMePzCQAA41P_.jpg
420437,399748683803017216,"RT @ANCALERTS: PHOTO via @ryan_chua: Filipino photographers in UK gather to raise funds for quake, #YolandaPH victims http://t.co/luCtexVw3b",2013-11-11 04:01:27,Minaira_DMU,none ,2013-11-12T18:18:17.362675,https://pbs.twimg.com/media/BYuMePzCQAA41P_.jpg
420438,399748774253559808,Thank you viber! ???? #YolandaPH http://t.co/aWaPCDF6Si,2013-11-11 04:01:49,IamChetCapua,none ,2013-11-12T18:18:18.307728,http://distilleryimage4.ak.instagram.com/f1b48bb44a8511e3b9ce0e5567fabcc7_8.jpg
420438,399748774253559808,Thank you viber! ???? #YolandaPH http://t.co/aWaPCDF6Si,2013-11-11 04:01:49,IamChetCapua,none ,2013-11-12T18:18:18.307728,http://distilleryimage4.ak.instagram.com/f1b48bb44a8511e3b9ce0e5567fabcc7_8.jpg
420438,399748774253559808,Thank you viber! ???? #YolandaPH http://t.co/aWaPCDF6Si,2013-11-11 04:01:49,IamChetCapua,none ,2013-11-12T18:18:18.307728,http://distilleryimage4.ak.instagram.com/f1b48bb44a8511e3b9ce0e5567fabcc7_8.jpg
420438,399748774253559808,Thank you viber! ???? #YolandaPH http://t.co/aWaPCDF6Si,2013-11-11 04:01:49,IamChetCapua,none ,2013-11-12T18:18:18.307728,http://distilleryimage4.ak.instagram.com/f1b48bb44a8511e3b9ce0e5567fabcc7_8.jpg
420438,399748774253559808,Thank you viber! ???? #YolandaPH http://t.co/aWaPCDF6Si,2013-11-11 04:01:49,IamChetCapua,none ,2013-11-12T18:18:18.307728,http://distilleryimage4.ak.instagram.com/f1b48bb44a8511e3b9ce0e5567fabcc7_8.jpg
420439,399748789252390912,"A couple of big guns, me and a bit of rice. The place is devastated. Flattened. #yolandaph #haiyan http://t.co/R427Jpvr0U",2013-11-11 04:01:52,Matt_Jasper,none ,2013-11-12T18:18:18.684789,https://pbs.twimg.com/media/BYwxZ-BIUAAGpfS.jpg
420439,399748789252390912,"A couple of big guns, me and a bit of rice. The place is devastated. Flattened. #yolandaph #haiyan http://t.co/R427Jpvr0U",2013-11-11 04:01:52,Matt_Jasper,none ,2013-11-12T18:18:18.684789,https://pbs.twimg.com/media/BYwxZ-BIUAAGpfS.jpg
420439,399748789252390912,"A couple of big guns, me and a bit of rice. The place is devastated. Flattened. #yolandaph #haiyan http://t.co/R427Jpvr0U",2013-11-11 04:01:52,Matt_Jasper,none ,2013-11-12T18:18:18.684789,https://pbs.twimg.com/media/BYwxZ-BIUAAGpfS.jpg
420439,399748789252390912,"A couple of big guns, me and a bit of rice. The place is devastated. Flattened. #yolandaph #haiyan http://t.co/R427Jpvr0U",2013-11-11 04:01:52,Matt_Jasper,none ,2013-11-12T18:18:18.684789,https://pbs.twimg.com/media/BYwxZ-BIUAAGpfS.jpg
420439,399748789252390912,"A couple of big guns, me and a bit of rice. The place is devastated. Flattened. #yolandaph #haiyan http://t.co/R427Jpvr0U",2013-11-11 04:01:52,Matt_Jasper,none ,2013-11-12T18:18:18.684789,https://pbs.twimg.com/media/BYwxZ-BIUAAGpfS.jpg
420440,399748897549336576,RT @unicefusa: Help children affected by typhoon #Haiyan. Donate to UNICEF now: http://t.co/8jYzXazrby #Philippines http://t.co/qgssHAr0SU,2013-11-11 04:02:18,Iam_ChrisH,mild ,2013-11-12T18:18:19.059869,https://pbs.twimg.com/media/BYohdVNCcAINThr.jpg
420440,399748897549336576,RT @unicefusa: Help children affected by typhoon #Haiyan. Donate to UNICEF now: http://t.co/8jYzXazrby #Philippines http://t.co/qgssHAr0SU,2013-11-11 04:02:18,Iam_ChrisH,none ,2013-11-12T18:18:19.059869,https://pbs.twimg.com/media/BYohdVNCcAINThr.jpg
420440,399748897549336576,RT @unicefusa: Help children affected by typhoon #Haiyan. Donate to UNICEF now: http://t.co/8jYzXazrby #Philippines http://t.co/qgssHAr0SU,2013-11-11 04:02:18,Iam_ChrisH,none ,2013-11-12T18:18:19.059869,https://pbs.twimg.com/media/BYohdVNCcAINThr.jpg
420440,399748897549336576,RT @unicefusa: Help children affected by typhoon #Haiyan. Donate to UNICEF now: http://t.co/8jYzXazrby #Philippines http://t.co/qgssHAr0SU,2013-11-11 04:02:18,Iam_ChrisH,none ,2013-11-12T18:18:19.059869,https://pbs.twimg.com/media/BYohdVNCcAINThr.jpg
420440,399748897549336576,RT @unicefusa: Help children affected by typhoon #Haiyan. Donate to UNICEF now: http://t.co/8jYzXazrby #Philippines http://t.co/qgssHAr0SU,2013-11-11 04:02:18,Iam_ChrisH,none ,2013-11-12T18:18:19.059869,https://pbs.twimg.com/media/BYohdVNCcAINThr.jpg
420441,399748931430526977,RT @robertmanodzmm: Imagine how strong #YolandaPH in Tacloban http://t.co/YWnetx8xtd,2013-11-11 04:02:26,iocanus,mild ,2013-11-12T18:18:19.434980,https://pbs.twimg.com/media/BYojIZHCcAAcbVb.jpg
420441,399748931430526977,RT @robertmanodzmm: Imagine how strong #YolandaPH in Tacloban http://t.co/YWnetx8xtd,2013-11-11 04:02:26,iocanus,mild ,2013-11-12T18:18:19.434980,https://pbs.twimg.com/media/BYojIZHCcAAcbVb.jpg
420441,399748931430526977,RT @robertmanodzmm: Imagine how strong #YolandaPH in Tacloban http://t.co/YWnetx8xtd,2013-11-11 04:02:26,iocanus,mild ,2013-11-12T18:18:19.434980,https://pbs.twimg.com/media/BYojIZHCcAAcbVb.jpg
420441,399748931430526977,RT @robertmanodzmm: Imagine how strong #YolandaPH in Tacloban http://t.co/YWnetx8xtd,2013-11-11 04:02:26,iocanus,mild ,2013-11-12T18:18:19.434980,https://pbs.twimg.com/media/BYojIZHCcAAcbVb.jpg
420441,399748931430526977,RT @robertmanodzmm: Imagine how strong #YolandaPH in Tacloban http://t.co/YWnetx8xtd,2013-11-11 04:02:26,iocanus,mild ,2013-11-12T18:18:19.434980,https://pbs.twimg.com/media/BYojIZHCcAAcbVb.jpg
420442,399749026234392577,RT @washingtonpost: Evacuation underway as super typhoon speeds toward the Philippines http://t.co/saunhgjjfx http://t.co/9tRY6vkEuw,2013-11-11 04:02:49,usorinpon,none ,2013-11-12T18:18:19.823859,https://pbs.twimg.com/media/BYgH0FtIAAErmwh.jpg
420442,399749026234392577,RT @washingtonpost: Evacuation underway as super typhoon speeds toward the Philippines http://t.co/saunhgjjfx http://t.co/9tRY6vkEuw,2013-11-11 04:02:49,usorinpon,none ,2013-11-12T18:18:19.823859,https://pbs.twimg.com/media/BYgH0FtIAAErmwh.jpg
420442,399749026234392577,RT @washingtonpost: Evacuation underway as super typhoon speeds toward the Philippines http://t.co/saunhgjjfx http://t.co/9tRY6vkEuw,2013-11-11 04:02:49,usorinpon,none ,2013-11-12T18:18:19.823859,https://pbs.twimg.com/media/BYgH0FtIAAErmwh.jpg
420442,399749026234392577,RT @washingtonpost: Evacuation underway as super typhoon speeds toward the Philippines http://t.co/saunhgjjfx http://t.co/9tRY6vkEuw,2013-11-11 04:02:49,usorinpon,none ,2013-11-12T18:18:19.823859,https://pbs.twimg.com/media/BYgH0FtIAAErmwh.jpg
420442,399749026234392577,RT @washingtonpost: Evacuation underway as super typhoon speeds toward the Philippines http://t.co/saunhgjjfx http://t.co/9tRY6vkEuw,2013-11-11 04:02:49,usorinpon,none ,2013-11-12T18:18:19.823859,https://pbs.twimg.com/media/BYgH0FtIAAErmwh.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420443,399749054361378816,#ReliefPH @gmanews @ANCALERTS @cebudailynews @inquirerdotnet @Balitanghali11 Is this official? Ppol may want to know http://t.co/UvKgz2altz,2013-11-11 04:02:56,lunateec,none ,2013-11-12T18:18:20.788566,https://pbs.twimg.com/media/BYwxpaECIAEFR9h.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420444,399749056270180352,"A strong person stands up for themselves, but an even stronger person stands up for others. #YolandaPH� http://t.co/ISmaqukl5l",2013-11-11 04:02:56,izonm16,none ,2013-11-12T18:18:21.194815,http://distilleryimage1.ak.instagram.com/3cd27d784a8511e39b440edc1506cf31_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420445,399749064889491456,"This is only a small thing but if we are together, nothing's impossible. #Haiyan #Yolanda #RedCross http://t.co/r33E7DybzA",2013-11-11 04:02:58,martweets_,none ,2013-11-12T18:18:21.568584,http://distilleryimage1.ak.instagram.com/259387f04a8611e39f5e124de765e540_8.jpg
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
420446,399749084187492352,RT @wxtrackercody: Good riddance. Vete con viento fresco. Bon d�barras. #Haiyan http://t.co/JEluWcuIxV,2013-11-11 04:03:03,kevmor3,none ,2013-11-12T18:18:23.414471,https://pbs.twimg.com/media/BYwwf1lCMAARgDO.png
