taskid,tweetid,text,date,username,category,taskCompletionTime
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Relevant but Other,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Relevant but Other,2013-11-10T05:05:33.729213
402371,399045171611856896,"To all my friends and family members at the Philippines, I do sincerely wish for your safety.",2013-11-09 05:25:57,efondomk,Not Relevant / Skip / RTs,2013-11-10T05:05:33.729213
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402372,399045214746460160,What's the furthest from home you've been? � Philippines http://t.co/hOF5CI6MsU,2013-11-09 05:26:07,RikkiBoldt,Not Relevant / Skip / RTs,2013-11-10T05:05:34.137614
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Relevant but Other,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Relevant but Other,2013-11-10T05:05:34.548677
402373,399045300267925504,Why am I just now hearing about the hurricane in the Philippines..,2013-11-09 05:26:28,erikaloves5h,Not Relevant / Skip / RTs,2013-11-10T05:05:34.548677
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Relevant but Other,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402374,399045358858534912,#yolanda came like a #wreckingball ?? hahaha ?????????? #rescueph #philippines #supertyphoon http://t.co/Lw2k3FogyB,2013-11-09 05:26:42,j9arguelles,Not Relevant / Skip / RTs,2013-11-10T05:05:34.957380
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Relevant but Other,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Relevant but Other,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not English,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Relevant but Other,2013-11-10T05:05:35.365945
402375,399045371336613888,Typhoon Haiyan 'One Of The Strongest Storms Ever' Strikes The Philippines | @scoopit http://t.co/w3O03LixxL,2013-11-09 05:26:45,Ramdog1980,Not Relevant / Skip / RTs,2013-11-10T05:05:35.365945
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Relevant but Other,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Relevant but Other,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Not Relevant / Skip / RTs,2013-11-10T05:05:35.777063
402376,399045377350840320,"US Sec State Kerry:US stands in solidarity with PH ""as you wrestle with the devastation & loss of life that accompanied"" #YolandaPH",2013-11-09 05:26:46,djstaana,Relevant but Other,2013-11-10T05:05:35.777063
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Relevant but Other,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402377,399045381545156608,@CameronDiaz Welcome to #TwitterWorld Cameron! :) please send some shoutout and love to the Philippines. ??,2013-11-09 05:26:47,Jecvm,Not Relevant / Skip / RTs,2013-11-10T05:05:36.186893
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not Relevant / Skip / RTs,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not Relevant / Skip / RTs,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not English,2013-11-10T05:05:36.553166
402378,399045445009567744,#WorldWideAct #Maguindanao #pinoy #philippines Paano ba sila nakakapagpayo? #ego o #Anonymity? Ang #Mentaphone http://t.co/27KWobWG8x,2013-11-09 05:27:02,myvotefactor,Not Relevant / Skip / RTs,2013-11-10T05:05:36.553166
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Relevant but Other,2013-11-10T05:05:37.004829
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Infrastructure Damage,2013-11-10T05:05:37.004829
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Relevant but Other,2013-11-10T05:05:37.004829
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Infrastructure Damage,2013-11-10T05:05:37.004829
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Requests for Help / Needs,2013-11-10T05:05:37.004829
402379,399045455406841856,Went to school to charge my phone. It is still blackout here in #Bohol. Tsk.  #RescuePH,2013-11-09 05:27:05,AQxiJhaizee,Infrastructure Damage,2013-11-10T05:05:37.004829
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Relevant but Other,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402380,399045463862546433,@akimotooo726 was here in the philippines! I want to see you >.<,2013-11-09 05:27:07,ShirlyChinen,Not Relevant / Skip / RTs,2013-11-10T05:05:37.414075
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not Relevant / Skip / RTs,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402381,399045476424499201,#walangpasok pero pag baha palulusungin ang estudyante at mag de declare ng suspension before lunch nasan ang #sistema @PWU_Manila,2013-11-09 05:27:10,ErnestBaluyot,Not English,2013-11-10T05:05:37.821924
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Relevant but Other,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402382,399045564861808640,"URGENTLY NEEDED! #Cebu Volunteers to repack relief goods for Northern Cebu, Leyte and Bohol typhoon #YolandaPH... http://t.co/H89JTI4O3o",2013-11-09 05:27:31,cebugovph,Requests for Help / Needs,2013-11-10T05:05:38.231981
402383,399045572948410369,RT @InfoEmerg: Tif�n #YolandaPH #Haiyan http://t.co/j9SyVgpDeZ http://t.co/iAtzLtaWmR http://t.co/8JOwvvDgK7 http://t.co/BOai9HNZEa http://�,2013-11-09 05:27:33,miguefuente,Relevant but Other,2013-11-10T05:05:38.642013
402383,399045572948410369,RT @InfoEmerg: Tif�n #YolandaPH #Haiyan http://t.co/j9SyVgpDeZ http://t.co/iAtzLtaWmR http://t.co/8JOwvvDgK7 http://t.co/BOai9HNZEa http://�,2013-11-09 05:27:33,miguefuente,Not Relevant / Skip / RTs,2013-11-10T05:05:38.642013
402383,399045572948410369,RT @InfoEmerg: Tif�n #YolandaPH #Haiyan http://t.co/j9SyVgpDeZ http://t.co/iAtzLtaWmR http://t.co/8JOwvvDgK7 http://t.co/BOai9HNZEa http://�,2013-11-09 05:27:33,miguefuente,Relevant but Other,2013-11-10T05:05:38.642013
402383,399045572948410369,RT @InfoEmerg: Tif�n #YolandaPH #Haiyan http://t.co/j9SyVgpDeZ http://t.co/iAtzLtaWmR http://t.co/8JOwvvDgK7 http://t.co/BOai9HNZEa http://�,2013-11-09 05:27:33,miguefuente,Relevant but Other,2013-11-10T05:05:38.642013
402383,399045572948410369,RT @InfoEmerg: Tif�n #YolandaPH #Haiyan http://t.co/j9SyVgpDeZ http://t.co/iAtzLtaWmR http://t.co/8JOwvvDgK7 http://t.co/BOai9HNZEa http://�,2013-11-09 05:27:33,miguefuente,Infrastructure Damage,2013-11-10T05:05:38.642013
